0.82599956,2.3989902,9.952697,-0.15149458,-0.17592919,0.059864793
1.1444284,2.1092918,10.99178,0.14538592,-0.52412236,-0.31031954
4.0916905,1.1252748,8.061277,-3.1813862,-1.6823229,-0.040317107
7.16824,-3.7445314,4.7285485,-0.47158796,0.516792,-1.4391985
4.5920787,-4.55856,6.885724,0.829555,0.4007276,-0.75625116
5.3103395,-2.80361,7.4507556,1.5711454,0.24190263,-0.14294247
4.8123455,-3.8546648,7.5800424,0.7330383,0.16249016,-0.009773844
5.2504845,-1.3934253,8.360553,-1.0934488,0.13072516,0.09407325
4.783615,-2.7844565,7.369353,-1.6126842,0.3848451,0.14905111
3.58412,-2.5809495,6.6486983,-2.9431489,0.39584067,0.32742378
4.24492,-5.068525,8.413225,1.0030408,-0.018325957,-0.267559
4.074931,3.8786068,10.134656,3.7690387,-0.08674286,0.02321288
4.417302,0.2633622,9.263166,-3.7006216,0.43371433,-0.24556783
4.2066126,-1.163582,6.8881183,1.8057177,-0.24678956,-0.453262
4.7189717,-0.48123455,9.368511,2.637716,-0.2602286,-0.4801401
4.474763,3.7708676,7.764396,3.2803464,-0.23945917,-0.18325958
4.27365,0.035913024,8.307879,-4.0683627,0.31764993,0.012217305
3.7588966,-0.6440403,4.6112323,4.488638,0.36163223,0.86009824
4.4603977,0.770933,8.678981,1.8924606,-0.2125811,0.047647487
3.6248214,-0.28491,7.4004774,-6.179513,0.5644395,-0.21380283
4.3502645,-3.442862,5.767632,4.120897,-0.12705997,0.44104472
3.5434184,3.8618474,8.204929,2.5448647,-0.2724459,-0.06352998
3.3901896,-1.103727,9.370906,-4.935791,0.3005457,-0.36041048
4.596867,-4.211401,7.8793178,2.3432791,0.26633725,0.36651915
4.453215,5.473145,7.6710224,2.6450465,-0.204029,-0.3200934
2.9041667,-2.0446482,7.395689,-3.9999456,0.5815437,0.018325957
3.7421372,2.1092918,7.560889,4.741536,0.21991149,0.6010914
3.1651347,5.020641,8.082825,1.1691961,0.013439035,-0.05497787
2.7581203,-0.25139117,7.1131735,-5.8472023,0.13316862,-0.12461651
4.0533834,-2.3080103,5.523423,4.0549235,-0.33475417,0.22357668
3.1364043,5.5258174,7.8146744,2.9174924,-0.28099802,-0.103847094
2.3822308,0.8331822,8.595184,-5.870415,0.27122417,-0.2284636
2.9496565,-2.1763294,8.571242,3.3988543,0.3494149,0.5534439
3.3638535,6.4499793,7.1706343,4.206418,-0.376293,0.32742378
3.928885,7.45315,5.7484784,-0.15882497,-0.08552113,0.04520403
3.0430303,1.5825673,8.087613,-3.5662313,0.54733527,-0.04886922
2.813187,1.2665327,8.973468,-2.225993,0.29810223,-0.2406809
2.779668,-3.821146,9.437943,-1.505172,0.07819075,-0.06841691
2.5019407,0.58657944,9.090784,5.911954,-0.68294734,0.6914995
3.5865142,3.2034419,8.468291,-2.157576,0.04642576,-0.535118
3.0765493,-5.877765,8.8777,-3.8789942,0.2284636,-0.49846604
2.2290018,-2.7940333,10.82658,-1.8118263,0.2125811,-0.44348818
3.5482068,3.4763808,7.8888946,3.1532865,-0.30909783,0.05375614
2.4827871,1.448492,9.679757,-2.3945918,0.30176744,-0.31398472
2.9137435,-14.389153,6.1100025,-3.2131512,-0.32375857,-0.3005457
3.8259344,4.781221,7.8266454,2.1881194,-0.6291912,-0.24190263
3.6272156,3.4835634,6.540959,-3.2876768,0.45937067,-0.1282817
2.6264393,-1.520318,10.477027,-3.0579915,0.1881465,-0.095294975
3.301604,-0.36152446,8.47308,5.2998667,-0.18570304,0.29443705
3.4811692,5.104438,8.212111,-1.2266175,0.19914207,-0.25900686
3.1627405,-0.3184288,8.74123,-3.4391713,0.34208453,-0.35308012
2.9640217,-3.5697548,8.178593,2.3603833,0.07941248,0.5180137
3.5865142,4.4436383,7.3310456,1.5149459,-0.2968805,0.015882496
2.396596,2.0566192,9.198523,-2.2406538,0.28588495,-0.25534168
1.0510546,-9.203311,10.778696,-2.4495697,0.05375614,0.02443461
3.0693667,4.606444,7.8912888,3.935194,-0.7538077,0.267559
3.4644098,5.626374,6.169858,-3.2400293,0.037873644,-0.5021312
3.086126,-0.37588966,10.163386,-3.6957347,0.25778514,-0.32375857
2.554613,-3.1435869,8.025364,3.8826594,-0.06963864,0.6988298
3.8019924,5.793968,6.4427967,1.2180653,-0.1001819,-0.002443461
3.0813377,-0.19871874,8.78672,-4.2626176,0.28955013,-0.3567453
2.743755,-2.348712,9.009381,2.637716,0.14538592,0.8002335
3.193865,4.2640734,8.130709,4.3004913,-0.37018433,0.37140608
2.8443117,1.5370775,8.640674,-3.8777726,0.52778757,-0.18936823
4.187459,-1.6543933,7.3885064,3.0653217,-0.25900686,0.20158553
3.6152446,5.0900726,7.639898,3.7592647,-0.45081854,0.13072516
3.9073372,6.6654577,6.5241995,-0.89919364,0.056199603,-0.17470746
2.5450363,-0.6967127,10.465055,-3.9645154,0.28955013,-0.16126843
2.8179753,2.633622,11.987768,2.4507914,0.11728613,0.28221974
2.8682537,3.9624038,8.65025,-2.0793853,-0.03176499,-0.71959925
2.0494366,-1.6998832,8.676587,-5.0555205,0.50701815,-0.1001819
3.2393548,-1.6160861,7.536947,3.657861,0.37507126,0.5681047
2.9257145,5.681441,7.323863,1.6835446,-0.080634214,-0.07086037
1.6280571,0.7254431,10.82658,-4.874705,0.28588495,-0.12583824
2.7341783,-3.4476504,8.106767,-0.8417723,0.2443461,0.3286455
2.2098482,4.3167458,8.099585,4.0903535,-0.30176744,-0.04886922
2.554613,3.7541082,8.212111,-4.7977357,0.34697145,-0.20280726
2.9712043,0.021547815,7.381324,5.2302284,-0.03176499,0.7305948
2.372654,3.0502129,7.1873937,3.2876768,-0.15149458,0.07452556
3.4476504,-0.7661445,7.81228,-4.0097194,0.1685988,0.3933972
3.0214825,2.918532,10.989386,1.6627752,0.103847094,0.27366763
2.4349031,4.039018,8.183381,2.764776,-0.5742133,-0.27122417
2.834735,-1.1899183,9.888053,-3.5515707,0.28588495,-0.11484267
2.9161377,-2.2936451,9.109938,1.5503759,0.09162979,0.2968805
3.1627405,3.9312792,8.037335,2.5216517,-0.37751472,0.010995574
3.169923,0.06464344,8.793902,-2.2540927,0.09896017,-0.03176499
3.1364043,-3.2728736,7.6351094,2.7269025,-0.18692477,0.32253686
4.1611223,0.8690952,7.065289,1.8423696,-0.50579643,-0.105068825
4.4364557,3.0382419,7.1107793,-2.9455922,0.33353242,-0.06841691
3.323152,-2.9831753,7.9152308,-4.3493605,0.23823744,-0.22357668
4.477157,0.17238252,6.8043213,4.3090434,-0.70249504,0.20158553
4.5322237,5.142745,7.201759,-0.75869465,0.14660765,-0.1160644
3.8881836,-5.4539914,9.033323,-3.554014,0.10873401,-0.02443461
3.8881836,-1.3575124,8.552089,4.102571,0.04886922,0.3371976
4.1539397,3.2489316,7.2831616,0.2968805,-0.089186326,0.112399206
3.7804444,-3.4237084,9.131485,-3.716504,-0.23090707,-0.047647487
3.394978,-2.657564,10.077195,2.7525587,-0.1685988,0.74281216
3.7924154,2.3942018,7.979874,1.0067059,-0.19303341,-0.10140363
3.2393548,-0.61530983,7.33344,-4.732984,0.72692966,0.0036651916
3.181894,-3.502717,9.749189,1.8325957,0.20280726,0.5448918
3.4644098,2.9735985,8.7053175,0.54244834,-0.20525073,-0.0061086523
3.1555579,-0.18674773,9.880871,-2.7256808,0.27000242,0.039095376
3.6367924,-3.6966474,8.121132,2.2235496,-0.002443461,0.79901177
3.7948096,2.5187001,8.9040365,3.7836993,-0.41783184,0.111177474
3.3877954,0.5770026,7.431602,-0.8332202,0.33353242,0.17837265
2.1571758,-6.363788,8.611943,-2.1771238,-0.35918877,-0.08307768
3.1196449,-1.151611,9.011775,3.535688,-0.17592919,0.2406809
3.0454245,4.1491513,9.263166,0.25289822,-0.18448131,-0.089186326
2.7724855,1.0175357,6.706159,-6.020688,0.2003638,-0.05375614
