2.693477,-1.292869,9.186552,-0.0842994,0.02687807,-0.06841691
2.5091233,-1.0582372,9.267955,-0.1563815,-0.065973446,-0.17715092
3.0478187,-1.0295067,8.973468,0.080634214,0.0012217305,-0.058643065
2.765303,-1.3215994,9.270349,-0.29810223,0.0720821,-0.034208454
1.2569559,-0.61291564,10.204087,-1.1887437,-0.062308256,-0.004886922
1.3742718,-4.010288,9.121908,-2.0024164,-0.103847094,-0.118507855
4.1276035,-8.511387,5.403713,-2.1294763,-0.017104227,-0.4569272
5.032612,-7.57286,4.865018,-0.30298916,0.3213151,-1.3035865
4.098873,-7.240066,6.435614,0.10629055,0.9993755,-0.5326745
3.6774938,-6.227319,6.579266,0.18081611,0.35796702,0.4886922
3.4284968,-3.4883518,8.444349,2.0292943,0.07941248,0.15515977
3.7301662,-2.9496565,7.0700774,2.8221974,-0.30665436,-0.096516706
3.7780502,-0.62249243,9.41879,0.2284636,-0.38973203,0.11362094
3.0238767,-0.33518824,9.811439,-1.1117748,0.593761,-0.16615535
4.807557,-1.8148049,7.651869,0.535118,-0.8894198,0.40683624
1.5035586,-1.8555063,9.009381,-0.6939429,0.344528,-0.16493362
10.09156,0.31364042,9.469068,1.4086553,-0.5045747,-0.0842994
3.2225955,-2.0159178,7.326257,0.9602802,-0.37507126,-0.013439035
7.2544312,3.0430303,8.101978,0.7696902,0.19547687,-0.4166101
4.0557775,-1.8914193,8.78672,-1.1936307,-0.07696902,0.2932153
2.7269957,-1.7381904,8.611943,0.2003638,0.58032197,0.0012217305
7.4627266,0.2873042,8.652645,0.37873647,-0.39950588,-0.015882496
0.9624691,-1.2856863,7.0006456,0.6096435,-0.20891592,0.052534413
6.9599442,3.371036,8.820239,0.7684685,0.24312437,-0.35308012
5.2145715,-1.970428,8.643068,-0.82833326,-0.26145032,0.32253686
1.1204864,-3.359065,9.720459,-0.7867944,0.4728097,0.09407325
8.451532,0.92176765,8.3629465,-0.36651915,0.1282817,-0.31520647
2.2481554,-1.5658079,7.302315,-0.66339964,-0.33964106,0.32498032
2.9041667,-1.3958195,7.48188,-0.47891834,0.2565634,-0.16493362
12.615048,-3.0142999,7.7931266,-0.376293,-0.3213151,-0.16737708
2.4588451,-4.5178585,7.52737,-0.18081611,-0.32620203,0.20158553
8.152257,-3.3039982,7.8410106,-0.73426,0.48258355,0.04153884
5.2361193,-3.952827,8.281544,-0.5155703,-0.45081854,0.68416905
-1.5370775,0.3854665,8.4587145,0.0012217305,0.09407325,-0.29932398
9.176975,-0.050278235,7.955932,0.63407815,0.21135938,-0.766025
3.4596214,-4.1659107,8.082825,-0.40439278,-0.40317106,0.72204274
0.7230489,-1.5466543,9.380483,-0.4251622,0.66339964,-0.36163223
11.911154,-1.4197617,7.0724716,0.08674286,0.3005457,-0.8979719
3.0621839,-2.801216,7.9990277,-0.04520403,-0.52290064,0.675617
3.052607,-1.1803415,7.52737,-0.61575216,0.75869465,-0.47525316
15.248671,-6.4164605,5.5880666,-0.24312437,-0.47647488,-0.14294247
2.4181437,-3.667917,4.9344497,0.095294975,-0.47036624,0.30909783
5.827487,-1.0295067,6.277597,0.10140363,0.91874135,-0.7440339
14.760254,-5.21936,6.2488666,-0.02565634,-0.7122689,0.31887165
0.035913024,-2.9137435,7.723695,0.35430184,-0.32375857,0.18325958
7.264008,-1.5131354,7.103596,0.5497787,0.95172805,-0.61941737
14.449007,-6.909666,5.2289367,-0.3005457,-0.68416905,0.6450737
2.4109612,-2.2697031,8.070854,-0.25778514,0.6914995,-0.28588495
4.3718123,1.1109096,9.284714,-0.6792821,0.9370673,-0.31887165
13.393165,-2.6240451,6.279991,-0.32620203,-0.54000485,-0.06352998
3.4500446,-2.6623523,6.7229185,-0.32375857,-0.32620203,0.111177474
5.243302,-2.4660277,7.8266454,-0.26389378,0.5864306,-0.2846632
12.928689,-2.8634653,5.559336,0.34208453,-0.75625116,0.23335053
2.1092918,-4.096479,6.6079965,0.19303341,-0.23090707,0.18692477
6.543353,-2.066196,8.257602,-0.24312437,0.5876524,-0.27977628
11.549629,-3.916914,6.631939,-0.3213151,-0.39095375,0.49235737
-0.5674258,-3.3303347,7.8170686,-0.21624629,0.05009095,-0.16737708
10.014946,-2.719813,7.1059904,0.48747048,0.24312437,-0.13927728
4.4915223,-2.219425,7.3406224,-0.20769419,-0.119729586,0.44959682
2.3175871,-5.1882353,7.845799,-0.9236283,0.90041536,-0.4605924
14.020445,-8.623915,5.6910176,0.15271631,-0.82344633,0.38728857
-0.22744916,-4.3143516,6.6965823,0.5558874,-0.23457226,-0.010995574
8.829816,-4.8506527,6.3446345,0.34697145,0.45448375,-0.4361578
11.9614315,-5.9639564,6.615179,-0.28955013,-0.6963864,0.74036866
-1.079785,-2.2864625,5.8562174,0.30543262,0.15760323,-0.3371976
7.3885064,-2.0566192,3.2561142,1.6029104,-0.23335053,-0.28344148
9.294291,-6.4140663,9.698911,-1.8069394,0.09162979,-0.2125811
8.094796,-0.8331822,6.3063273,2.144137,-0.57910025,-0.44593164
7.1610575,-1.8195933,6.1123967,1.2803736,-0.43004912,-0.06352998
6.1387334,-2.815581,7.03177,-0.81245077,0.49235737,0.14660765
5.0397944,-1.2330139,5.4061074,0.9859365,-0.13927728,-0.21991149
10.891224,0.60573304,7.180211,0.33475417,0.59742624,1.1533136
5.2887917,2.3654714,4.39336,0.57543504,-0.18570304,-0.80756384
10.453085,-6.991069,9.8042555,-0.14660765,-0.029321533,0.44837508
4.3837833,1.9153614,5.5737014,-0.07819075,0.057421334,0.4129449
6.1123967,0.06703765,5.386954,0.45081854,-0.5131268,-0.9651671
8.683769,0.22505496,8.09719,0.14172074,0.49357912,1.2425
4.0940847,3.1483753,3.6511576,0.31398472,-0.48747048,-0.35063666
9.425972,0.05267244,7.345411,0.55955255,-0.43127087,-0.50946164
7.28795,3.9336734,5.499481,-0.22113322,0.72326446,0.6585127
5.770026,0.20111294,3.9983168,-0.008552114,-0.39706242,-0.9798279
11.429919,-5.8634,10.15381,-0.8002335,0.2968805,0.68416905
5.149928,6.742072,3.4715924,-0.03176499,0.2846632,0.20158553
6.457162,2.822764,4.6926355,-0.04520403,-0.3567453,-1.0262536
9.19134,0.19153613,7.4244194,0.10873401,0.56688297,1.3304645
5.422867,2.6743233,3.4404678,-0.27977628,-0.4569272,-0.82833326
8.987833,-2.0446482,7.9008656,-0.25289822,-0.31520647,-0.52656585
8.564059,2.492364,5.0302176,-0.643852,0.6560693,0.3726278
6.5960255,0.8379706,6.1650696,0.16615535,-0.5180137,-0.7244862
9.718064,-3.3782187,9.409213,-0.4007276,0.11728613,0.51923543
5.7963624,1.2425907,3.98874,-0.5693264,0.48624873,0.23335053
6.981492,-0.3184288,5.722142,0.33108896,-0.45937067,-0.7867944
7.9702973,-3.5242648,9.3421755,-0.4642576,0.73548174,0.9370673
5.554548,2.15957,1.6879122,0.8197812,-0.039095376,-0.21013765
7.9104424,-0.9600749,7.4124484,0.62796944,-0.6230826,-0.52778757
7.0006456,0.78769237,8.190564,-0.40317106,1.0555751,0.72692966
5.9902925,-0.94331545,2.791639,0.54000485,-0.6072,-0.40439278
8.714894,-1.472434,8.954314,0.43004912,-0.38973203,-0.009773844
7.513005,2.44448,6.835446,-0.02687807,0.79901177,0.7098254
6.646304,2.9712043,2.4372973,0.15760323,-0.35185838,-0.50823987
8.882488,-2.3295584,7.9343843,-0.065973446,-0.38240165,-0.4605924
5.851429,1.472434,7.395689,-0.4373795,0.89675015,0.95905846
6.0764837,3.7828386,4.9536033,-0.24556783,-0.3323107,-1.0005972
9.998186,-6.6486983,10.048465,-0.50335294,0.267559,0.5204572
5.2863975,2.2840683,5.3725886,-0.029321533,0.22479841,0.33353242
6.7205243,2.6048915,5.2528787,0.13561209,-0.26145032,-1.0091494
10.6398325,-2.554613,9.933543,-0.47647488,0.27488935,0.752586
5.3127337,5.4683566,4.663905,-0.064751714,0.24923302,0.34330627
7.0221934,2.942474,5.8945246,0.39584067,-0.37140608,-1.1301007
9.445126,-4.465186,9.720459,-0.13805555,0.33964106,0.9468411
5.159505,3.6655228,4.1180267,-0.036651913,-0.11484267,-0.22235495
7.6135616,2.456451,6.2584434,0.019547688,-0.54733527,-0.95539325
8.118738,-1.1611878,7.1969705,-0.657291,0.4251622,0.7330383
5.056554,1.8339585,3.2872388,0.4288274,-0.0720821,-0.058643065
8.760384,-0.8714894,7.393295,0.2761111,-0.312763,-0.3921755
6.861782,1.1803415,4.6806645,-0.45814893,0.70005155,0.5045747
6.8186865,2.3463178,4.9799395,0.46303585,-0.50823987,-0.5546656
8.973468,-1.4341269,8.968679,-0.625526,0.4605924,0.9016371
5.3606176,2.9376855,2.147599,0.064751714,-0.1685988,-0.19058995
8.935161,-0.8762778,6.682217,0.77213365,-0.7134906,-0.5742133
8.11395,3.347094,6.730101,-0.17470746,0.9089675,0.73548174
6.2488666,0.62728083,2.7868507,0.4728097,-0.53878313,-0.29077184
10.000581,-2.6671407,7.2807674,0.60231316,-0.44837508,-0.02321288
8.209718,1.9129672,6.555324,0.8051204,0.6450737,1.0213667
6.847417,3.122039,2.4612393,-0.13439035,-0.5534439,-0.8368854
9.983821,-0.8643068,6.7109475,0.012217305,-0.376293,-0.6609562
7.338228,3.2585084,6.1004257,0.3005457,0.61819565,0.7892379
5.683835,1.3623008,3.9935284,-0.36651915,-0.05375614,-0.70005155
8.537724,-5.2768207,7.967903,-1.4220943,0.2321288,0.4569272
8.674192,-2.291251,8.109161,-0.15271631,0.62796944,0.12583824
6.2368956,2.8802247,7.369353,-0.8173377,1.0506883,-0.17470746
6.7324953,-1.3455414,6.588843,1.4697418,-0.07941248,0.5131268
3.4979286,3.13401,3.4620156,0.6389651,0.43860126,0.20280726
11.2312,1.6400281,6.4882865,-0.3494149,-0.32375857,0.03176499
3.6846764,0.1412579,7.3310456,-0.014660766,-0.2846632,0.16371189
5.3247046,2.0470424,8.48984,-0.20891592,0.29810223,-0.39584067
7.9272017,0.30166942,7.505822,-1.3634512,-0.034208454,0.28221974
