-2.3989902,0.10055647,9.31105,0.05497787,0.035430185,0.058643065
-2.3127987,1.1252748,9.727641,-0.28710666,0.21135938,-0.1282817
-2.4468741,-4.2999864,11.779472,-0.23579398,1.7886134,0.13561209
-8.90643,1.3838485,2.15957,0.6963864,1.9364429,0.66339964
-6.9264255,1.1875241,5.2289367,1.0189233,0.6536258,0.54733527
-7.2328835,4.7500963,7.73806,0.59986967,1.1643091,-0.105068825
-8.707711,3.9240966,-0.830788,0.63407815,1.1814134,0.42638394
-7.326257,6.361394,-0.8451532,0.02321288,0.14782938,0.37384954
-7.881712,5.4444146,-0.17238252,0.26145032,0.07452556,0.081855945
-6.8186865,5.98311,0.58897364,-0.07574729,0.07696902,0.111177474
-8.24563,5.3342814,-0.2873042,0.42271876,0.05009095,-0.0842994
-7.896077,4.8099513,-0.5793968,-0.49235737,0.002443461,0.09773844
-7.441179,5.959168,1.055843,0.20769419,-0.12339478,-0.19792034
-8.676587,4.3837833,-1.673547,-0.14294247,0.004886922,-0.04520403
-7.28795,5.896919,0.79966336,-0.28710666,0.12095132,0.04153884
-8.420407,5.046977,-0.12210429,0.2003638,-0.06352998,-0.062308256
-7.630321,5.159505,-0.7110779,-0.42394048,-0.014660766,-0.017104227
-7.6973586,4.805163,0.5722142,-0.28344148,-0.2284636,-0.267559
-9.425972,3.3135753,0.59615624,-0.09896017,-0.15882497,-0.12461651
-8.051701,5.3223104,2.1667526,0.2932153,0.29810223,0.039095376
-8.14268,3.4021606,2.932897,-0.376293,-0.49968776,-0.1600467
-9.540894,4.6782703,0.40940848,0.1001819,0.17104226,0.19058995
-7.3286514,4.570531,1.340753,0.018325957,0.2443461,0.20647246
-9.40203,2.3894134,1.2401965,-0.49357912,-0.22602014,-0.29077184
-8.520964,5.3318872,2.0374656,0.44593164,0.13683382,0.18448131
-7.668628,5.00867,2.6551697,0.16982053,-0.31031954,-0.12705997
-8.963891,3.3255463,0.5554548,0.172264,0.09896017,0.15760323
-7.383718,5.9041014,1.8674773,-0.12461651,0.073303826,-0.119729586
-9.088389,4.1299977,1.4939818,0.16982053,-0.37018433,-0.17348573
-8.683769,4.9296613,2.0757728,-0.44593164,-0.20280726,-0.061086524
-7.833828,4.271256,3.2106245,0.073303826,-0.2687807,-0.2003638
-9.035717,2.3439236,3.4117374,0.75136423,0.1001819,-0.081855945
-7.7548194,5.674258,2.1092918,0.28221974,-0.0036651916,0.057421334
-9.258378,2.72939,2.0973208,0.2406809,0.14172074,-0.119729586
-7.6375036,4.721366,2.183512,0.112399206,0.02321288,0.21746802
-8.497022,3.359065,2.4013844,-0.111177474,-0.028099801,-0.1966986
-8.1642275,3.9552212,1.7645266,-0.26511553,0.22724187,0.25045475
-8.5473,3.5553896,2.0231004,0.26511553,-0.17470746,-0.08307768
-8.588001,4.2185836,2.1260512,0.1966986,0.17837265,0.1441642
-8.23366,4.072537,2.1643584,-0.012217305,-0.10995574,-0.014660766
-8.7771435,4.175488,1.3814543,0.002443461,0.06963864,0.052534413
-7.716512,4.927267,1.9369092,0.40317106,-0.1282817,-0.14538592
-7.5944076,3.881001,1.4460979,-2.080607,-0.2687807,-0.72082096
-9.792285,-0.39983168,7.177817,-0.48380527,-0.37995818,-0.14905111
-8.185776,1.8028339,4.345476,0.23335053,-0.03176499,0.25167647
-7.836222,2.7724855,3.8666358,-0.07819075,0.11484267,-0.002443461
-7.773973,2.2697031,5.118803,-0.35308012,-0.20158553,-0.27366763
-8.848969,0.34237084,4.5058875,0.32253686,0.3408628,0.14660765
-7.479486,1.8507179,4.1491513,0.5204572,-0.19181168,-0.18325958
-9.473856,0.90500826,4.3981485,-0.062308256,0.23090707,0.09896017
-7.8266454,1.6280571,3.6703112,0.096516706,-0.047647487,0.081855945
-9.785102,-0.095768064,5.389348,0.28588495,-0.07819075,-0.21502456
-7.771579,1.9009962,3.1962593,-0.008552114,0.10629055,0.2602286
-9.581595,0.4309563,5.0014873,-0.15882497,-0.15027285,-0.22602014
-7.6590514,2.1045034,3.7086184,-0.13927728,0.15271631,0.17348573
-9.3733,-0.19393034,4.5298295,-0.25900686,-0.013439035,-0.25778514
-8.544906,1.2210429,4.5178585,0.22235495,0.17592919,0.25045475
-8.034941,1.4197617,2.873042,-0.25411993,-0.04520403,-0.13683382
-9.045294,0.14604631,5.058948,-0.012217305,0.064751714,0.103847094
-8.109161,2.0015526,4.027047,0.344528,0.089186326,0.052534413
