-8.343793,1.1851299,4.3526587,-0.312763,0.061086524,-0.06352998
-8.65025,-2.0638018,4.249708,-3.8276815,0.5888741,-0.002443461
-9.255983,-1.2425907,2.9352913,-0.34574974,0.4129449,0.9602802
-8.664616,-0.8523358,1.2473791,0.0061086523,-0.05131268,0.6426302
-8.710106,1.8770541,4.757279,0.34208453,-0.24190263,0.12339478
-8.6334915,-0.62488663,3.122039,-0.25289822,-0.036651913,0.2565634
-8.6813755,0.9911995,3.6727054,0.40317106,-0.096516706,0.017104227
-8.827422,0.35913026,3.083732,-0.80756384,-0.18203785,0.08307768
-8.659827,2.3894134,5.231331,1.4966198,0.1881465,-0.26145032
-9.165004,0.7038953,1.9728222,-0.2284636,0.13805555,-0.015882496
-8.784326,1.067814,4.7070007,-0.34208453,-0.48747048,0.12095132
-8.348581,1.1420342,4.5657425,0.28099802,0.23457226,-0.15271631
-8.820239,1.7238252,3.0382419,0.23701571,0.15393804,-0.12583824
-8.935161,0.34715924,3.2968156,-0.2883284,-0.17592919,0.06719518
-8.3821,0.89543146,5.439626,-0.43493605,-0.15271631,0.09773844
-8.576031,2.1188686,4.074931,0.86254174,0.37751472,-0.24556783
-8.774749,1.7070658,2.3630772,-0.010995574,0.2321288,0.06841691
-8.607155,1.7717092,3.145981,-0.5510005,-0.2773328,0.11728613
-8.470686,2.542642,5.3558292,0.312763,0.0061086523,-0.062308256
-8.628703,1.1133038,4.4580035,0.43982297,0.26511553,0.04520403
-9.033323,0.9816227,3.086126,-0.19181168,-0.09162979,0.04886922
-8.599973,0.8858546,4.5633483,-0.5204572,-0.21624629,0.09285152
-8.497022,1.2689269,4.6806645,0.042760566,0.02321288,-0.058643065
-8.559271,1.5490485,3.193865,0.204029,0.2284636,-0.15515977
-8.856153,1.1180922,4.560954,0.60231316,-0.02321288,0.019547688
-8.875306,0.49320555,3.3063924,-0.2602286,-0.3359759,0.17348573
-8.580819,1.8387469,4.7165775,-0.2602286,-0.064751714,0.095294975
-8.446744,1.9369092,4.0653543,0.4361578,0.30543262,-0.14172074
-8.827422,1.3335704,3.1052797,0.05497787,0.10995574,0.002443461
-8.846576,1.9057846,2.980781,-0.4166101,-0.30176744,0.2003638
-8.346188,2.5785553,4.4843397,-0.25045475,-0.111177474,0.037873644
-8.355764,1.9560628,4.7381253,0.29810223,0.16737708,-0.035430185
-8.566454,1.5562311,3.6727054,0.41172317,0.23579398,-0.14782938
-8.810662,0.8499416,3.0142999,-0.77213365,-0.28588495,0.25167647
-8.418014,1.4676456,4.939238,-0.11484267,-0.21868975,0.059864793
-8.322245,2.0805612,4.6782703,-0.010995574,0.1001819,-0.021991149
-8.7125,0.6512229,3.4093432,-0.88331115,-0.037873644,-0.2687807
-8.0445175,0.9911995,3.928885,-0.9236283,-0.3286455,0.07086037
-7.513005,0.46447513,5.044583,-0.6035349,0.111177474,-0.27855456
-8.403648,-1.1228806,6.3566055,0.32620203,0.75502944,0.37873647
-8.781932,2.3702598,-0.1340753,0.40317106,0.6988298,0.45814893
-8.626308,5.3678,1.9057846,0.893085,0.14782938,0.14782938
-8.92319,2.719813,2.6072857,-0.5925393,-0.16982053,-0.07941248
-8.949526,4.175488,2.6192567,-0.97005403,-0.058643065,-0.14905111
-9.131485,0.47165772,1.2042835,0.0,0.13072516,0.02321288
-8.980651,3.2585084,1.4867992,0.002443461,-0.11484267,0.03176499
-8.523358,2.5953147,4.173094,-0.6609562,-0.030543262,-0.012217305
-9.085996,1.4197617,1.6424223,0.10629055,0.14782938,-0.0012217305
-8.892065,2.9400797,2.4157495,-0.2321288,-0.1282817,-0.004886922
-8.62152,2.8634653,3.2920272,-0.06352998,-0.25900686,-0.013439035
-8.669404,2.2984335,3.9959226,-0.061086524,0.081855945,0.06841691
-8.8777,2.5378537,2.4588451,0.15882497,0.16615535,-0.013439035
-8.678981,1.9847932,2.906561,0.16982053,-0.056199603,-0.028099801
-8.602366,3.2632968,3.2968156,-0.4251622,-0.17592919,0.05131268
-8.611943,2.2170308,3.8833952,0.36285394,0.10629055,-0.032986723
-8.899248,2.846706,2.4372973,0.02321288,0.07941248,-0.0061086523
-8.700529,2.6072857,3.0885203,-0.16982053,-0.11728613,0.0061086523
-8.508993,2.5833437,4.259285,0.19303341,-0.002443461,0.05497787
-8.702923,3.169923,3.0933087,-0.13439035,0.15271631,-0.018325957
-8.836999,2.1188686,2.7629087,0.17104226,-0.029321533,-0.04520403
-8.698134,2.9137435,3.0765493,-0.0036651916,-0.1160644,0.057421334
-8.585608,0.878672,3.9240966,-1.2913691,-0.37140608,-0.48258355
-8.614338,0.90979666,4.3622355,-0.15271631,-0.02321288,-0.052534413
-9.114726,0.6919243,2.954445,-0.18448131,0.2125811,-0.035430185
-8.659827,0.7517793,4.7860093,0.04153884,-0.10140363,-0.09896017
-8.590396,1.1803415,4.189853,0.1441642,0.25045475,0.039095376
-8.978256,0.16280572,2.4732103,-0.10873401,0.12461651,-0.06352998
-8.588001,1.4508862,4.6040497,0.14294247,0.073303826,0.21502456
-8.611943,1.9273324,3.2130187,-0.37507126,-0.042760566,-0.04520403
-8.908825,0.8690952,4.0797195,0.2284636,0.073303826,-0.065973446
-9.153033,1.340753,2.6503813,0.13561209,0.08552113,-0.002443461
-9.009381,0.46447513,2.1068976,-0.13561209,0.012217305,-0.002443461
-8.935161,1.7405846,3.514688,0.3200934,-0.0061086523,0.04153884
-8.779537,3.4883518,3.478775,-0.5155703,-0.28955013,0.042760566
-8.846576,1.0031705,3.5577838,0.38362336,0.1001819,-0.15027285
