-8.688558,-0.076614454,5.4180784,0.36774087,-0.15027285,0.172264
-7.627927,0.8451532,8.640674,-0.15760323,0.5522222,-0.21135938
-8.252813,-0.7086837,4.819528,-1.5943583,1.8777997,0.29565877
-9.263166,2.042254,0.36391866,0.32498032,0.73426,0.675617
-9.471462,2.0757728,-0.85473,0.111177474,0.47525316,0.19425514
-9.461885,2.944868,-1.6879122,-0.15515977,0.019547688,0.12950343
-9.437943,0.7637503,-0.2705448,-0.59864795,-0.23701571,0.10262536
-9.267955,2.873042,0.92416185,0.23823744,0.064751714,0.017104227
-9.483433,0.51954174,-0.08140286,-0.11728613,-0.13683382,-0.04886922
-9.557653,1.7310078,0.35194764,-0.32253686,-0.1881465,0.08307768
-9.375694,2.1547816,1.1707647,0.21135938,0.06352998,-0.047647487
-9.698911,1.7190368,-0.29209262,-0.12339478,0.015882496,-0.036651913
-9.572019,1.7764976,0.038307227,-0.32986724,-0.2003638,-0.043982297
-9.485827,2.2505496,2.1428106,0.40683624,-0.08674286,0.06352998
-9.64145,0.78290397,0.39504328,-0.0061086523,0.2125811,0.029321533
-9.595961,0.94092125,0.31364042,-0.16249016,-0.08307768,0.10140363
-9.380483,2.5785553,1.4580688,0.20158553,-0.16493362,0.119729586
-9.28232,1.6352397,1.6089035,-0.007330383,0.07941248,-0.015882496
-9.68694,1.541866,0.20829555,-0.04153884,0.08552113,-0.062308256
-9.320627,2.5354595,1.2808979,0.32498032,-0.119729586,0.05009095
-9.057265,1.7884687,1.9895816,-0.5363397,-0.25534168,-0.10873401
-9.519346,1.4748282,1.685518,-0.41783184,-0.05009095,-0.2406809
-9.531317,0.81881696,1.4891934,0.002443461,0.2284636,-0.06841691
-9.459491,1.5107412,2.0518308,-0.172264,-0.089186326,-0.030543262
-9.466674,0.5482722,1.3263878,-0.2846632,-0.05131268,-0.029321533
-9.528923,-1.721431,1.3790601,0.008552114,0.095294975,-0.04886922
-9.672575,0.82360536,1.982399,-0.05497787,-0.15027285,0.02076942
-9.356541,1.2665327,1.9536686,0.12217305,-0.059864793,0.09162979
-9.279925,1.8602947,1.1372458,0.6267477,0.07819075,-0.095294975
-9.478644,1.1683705,1.2569559,-0.02076942,-0.002443461,0.057421334
-9.3421755,1.5610195,2.6168625,0.25289822,-0.06841691,-0.09285152
-9.332599,1.6663644,1.30484,0.19914207,0.14294247,0.02565634
-9.509769,-0.33518824,1.2186487,-0.1001819,0.037873644,-0.09407325
-9.488221,1.5131354,2.6312277,-0.17592919,-0.08307768,0.061086524
-9.615114,0.78050977,1.2880806,0.012217305,0.09896017,0.07819075
-9.291897,1.8507179,1.0390835,0.5363397,0.111177474,-0.05497787
-9.394848,1.910573,1.364695,0.14905111,-0.034208454,0.018325957
-9.526528,1.8124107,1.6280571,-0.0842994,-0.042760566,0.103847094
-9.502586,0.7374141,1.1300632,0.2321288,0.0720821,-0.02565634
-9.528923,1.2306197,1.055843,0.03176499,0.0061086523,0.0012217305
-9.478644,1.2545617,1.1420342,-0.18081611,0.02443461,0.07941248
-9.64145,1.1659763,1.1971009,0.5925393,-0.06963864,-0.028099801
-9.832987,1.6783354,1.9177556,-0.19303341,-0.17837265,-0.059864793
-9.454702,1.2210429,1.5849615,-0.4007276,-0.21380283,-0.02687807
-9.16261,-0.19153613,2.111686,-0.6817256,-0.13439035,0.111177474
-9.040505,-0.20350714,2.9352913,-0.14660765,-0.1966986,-0.16493362
-9.303867,1.2138603,3.8762126,0.34208453,-0.29443705,-0.172264
-8.75799,-0.3184288,3.976769,-0.103847094,-0.0720821,-0.13316862
-8.497022,0.033518825,4.735731,0.9957104,0.15393804,-0.07941248
-8.820239,0.07182605,2.4995465,0.3359759,-0.052534413,-0.105068825
-9.136273,0.47165772,3.845088,-0.39095375,0.017104227,-0.25411993
-9.662998,-0.06703765,3.4452562,0.10995574,0.13805555,0.1282817
-8.291121,-0.021547815,3.3925838,-0.25900686,-0.064751714,0.06719518
-9.962274,0.4357447,3.3877954,0.34697145,-0.032986723,-0.10262536
-8.959103,0.050278235,3.1292217,0.31398472,0.105068825,0.12583824
-8.528147,0.08619126,3.3207579,-0.26511553,-0.10629055,-0.058643065
-9.337387,-0.0047884034,3.1483753,-0.112399206,-0.09773844,-0.17470746
-9.643845,0.39264908,2.956839,-0.19547687,0.062308256,0.057421334
-8.803479,0.1604115,2.5617957,0.5009095,0.05375614,0.20158553
-8.6813755,0.11971009,2.9161377,-0.29810223,-0.0061086523,-0.081855945
-9.263166,0.08379706,3.98874,0.14172074,-0.064751714,-0.15760323
-9.928755,0.011971008,2.9161377,0.02321288,0.17715092,0.13072516
-8.722076,1.2378023,2.9640217,0.3494149,-0.05375614,0.017104227
-8.813056,0.92895025,2.8993783,-0.17592919,-0.09896017,-0.096516706
-9.696517,0.7781156,3.1052797,0.087964594,-0.021991149,-0.034208454
-9.028535,-0.5315128,2.8443117,0.3555236,0.14294247,0.13072516
-8.736442,1.2689269,2.5881321,0.16493362,-0.039095376,0.02565634
-9.160215,0.92655605,3.4261026,-0.3286455,-0.0061086523,-0.036651913
-9.562442,0.62249243,3.3039982,0.0012217305,-0.02687807,-0.0012217305
-9.488221,-0.32321724,3.0190883,0.087964594,0.15760323,0.18936823
-8.62152,0.107739076,2.858677,-0.0036651916,0.02565634,0.07696902
-8.810662,0.2705448,4.1635165,0.06841691,0.04642576,-0.18570304
-9.667787,-0.2801216,3.6822822,-0.56321776,-0.1441642,0.095294975
-9.387665,0.5746084,2.719813,0.20280726,0.17715092,0.089186326
-8.468291,-0.06943185,3.9145198,0.1563815,-0.12583824,-0.014660766
-8.801085,0.47644615,2.9161377,-0.17959438,0.032986723,-0.08307768
-9.974244,0.25857377,4.072537,-0.18203785,0.008552114,0.029321533
-9.339781,1.079785,1.5849615,-0.14905111,-0.07696902,0.09407325
-8.872911,0.076614454,3.6367924,0.0720821,-0.112399206,-0.15393804
-9.8042555,-0.05746084,4.307169,-0.8038987,0.008552114,0.21746802
-7.8984714,0.14604631,3.169923,-0.53878313,-0.12217305,0.0012217305
-9.43076,-1.4317327,3.572149,-0.7122689,0.09896017,-0.119729586
-10.4171715,0.30406362,2.9352913,-0.09040806,0.057421334,0.096516706
-7.7189064,-1.2234371,1.9656396,-0.5180137,0.02687807,0.12950343
-8.939949,-0.92895025,3.9456444,-0.20158553,0.040317107,-0.24190263
-9.873688,-1.4389153,3.1866825,0.09162979,-0.07819075,0.13194689
-8.300697,-2.0901382,3.691859,-0.1282817,-0.30176744,0.02321288
-8.937555,-0.557849,2.6791117,0.06963864,-0.18203785,-0.21135938
-7.920019,-1.1061212,4.546589,0.31398472,-0.05009095,0.06352998
-6.042965,-2.815581,5.020641,1.536937,-0.48258355,-0.35063666
