1.5275006,6.081272,8.710106,-0.50946164,0.47769663,-0.71959925
-0.39264908,2.9855695,8.3629465,-4.5265117,1.8692477,0.010995574
-5.461174,-1.436521,7.848193,-5.0054297,1.3414601,0.7086037
-4.489128,0.007182605,7.357382,0.010995574,0.15027285,1.5283848
-4.596867,4.1036615,7.8266454,1.1227703,0.4166101,0.49357912
-5.035006,-0.92895025,7.5561004,-0.4642576,0.23823744,0.05009095
-5.5521536,3.466804,6.6846113,-0.6291912,0.052534413,-0.02443461
-5.734113,3.6750996,7.2065473,0.6096435,-0.0720821,0.07696902
-5.3438582,5.1475334,6.766014,1.1545353,-0.056199603,-0.13072516
-5.899313,4.027047,7.029376,-1.2082914,-0.034208454,-0.021991149
-5.8945246,4.2185836,6.8785415,0.23579398,-0.14660765,0.27000242
-5.4922986,3.1196449,6.993463,0.39095375,-0.015882496,0.1685988
-5.887342,2.873042,7.0126166,0.39584067,0.019547688,-0.17470746
-5.925649,1.6711528,6.4906807,-0.040317107,0.02076942,-0.15027285
-6.277597,3.3303347,6.169858,-0.032986723,0.12950343,0.032986723
-6.289568,3.6296098,6.43322,-0.9101892,0.10140363,0.29443705
-5.899313,3.2202013,6.5601125,0.22479841,-0.08307768,0.16371189
-5.475539,1.8219875,7.2687964,-0.34208453,-0.028099801,-0.09285152
-5.729325,3.4572272,6.9982514,0.2443461,-0.05375614,-0.11728613
-5.765238,3.0669725,7.041347,0.58276546,-0.028099801,-0.1001819
-5.1642933,3.7924154,6.229713,0.752586,-0.103847094,-0.30665436
-6.253655,1.6903064,6.9000893,-1.1777482,-0.0036651916,-0.18570304
-6.007052,3.9743748,6.069301,-0.6365216,-0.15515977,0.4288274
-5.60722,1.2090719,7.836222,-0.2321288,0.112399206,0.16737708
-5.353435,0.6871359,7.752425,0.26145032,-0.065973446,0.012217305
-5.719748,1.5658079,7.1347213,-0.04153884,0.04520403,-0.02443461
-6.0357823,1.2234371,7.2113357,-0.7538077,0.034208454,0.012217305
-6.5146227,1.3862427,7.405266,0.88331115,0.061086524,-0.059864793
-6.208165,-0.47405192,7.917625,0.77946407,-0.12339478,0.037873644
-5.741296,1.5514427,7.1849995,0.59131753,0.064751714,0.2724459
-5.9304376,1.7357962,7.503428,0.019547688,0.037873644,0.015882496
-5.9280434,2.1092918,7.1347213,0.06719518,-0.02443461,-0.0012217305
-5.9064956,3.0478187,7.6710224,-0.4007276,0.0720821,0.043982297
-6.081272,-0.6607997,7.180211,-0.6988298,0.0061086523,0.013439035
-6.090849,0.60573304,6.8402343,0.4202753,-0.02321288,-0.18570304
-6.325481,2.207454,7.16824,1.8533652,-0.23823744,-0.2003638
-5.899313,-1.0271125,7.493851,-0.43004912,0.18203785,0.019547688
-6.277597,1.4293385,7.347805,0.2773328,-0.057421334,-0.06719518
-5.9543796,1.7310078,7.33344,-0.14905111,0.05497787,0.05497787
-6.0645127,0.6368576,7.4507556,-0.344528,0.0036651916,0.02687807
-6.1890116,1.2330139,6.6247563,0.6658431,-0.12950343,-0.4813618
-6.9958572,2.789245,7.9750857,0.29932398,0.04642576,0.15271631
-6.0645127,1.472434,6.646304,0.57543504,0.07574729,0.14905111
-5.9687448,3.8115692,6.919243,0.26389378,-0.008552114,0.09773844
-5.693412,1.8698715,6.847417,0.5852089,-0.19303341,-0.25900686
-6.3566055,1.3239936,6.9503675,-0.41050145,0.043982297,-0.112399206
-6.1243677,2.9352913,7.153875,0.22113322,-0.057421334,-0.2602286
-6.5385647,1.8722657,7.2927384,0.012217305,-0.080634214,-0.32620203
-5.827487,2.9233203,7.0844426,-0.06719518,0.2919936,0.44226643
-6.009446,2.3989902,6.7971387,0.010995574,0.0061086523,0.25289822
-6.1123967,2.183512,7.0844426,-0.16615535,0.057421334,0.07941248
-6.4499793,1.5753847,6.88333,0.18081611,-0.1282817,-0.24923302
-6.081272,2.2050598,6.634333,0.7770206,0.10995574,-0.15882497
-6.517017,2.0566192,6.4787097,0.0720821,0.034208454,-0.3555236
-6.7564373,3.7445314,6.3805475,0.0061086523,0.20647246,0.49235737
-6.229713,3.2992098,6.2847795,-0.31520647,0.14049901,0.30298916
-6.4260373,3.6583402,6.1076083,0.11362094,-0.052534413,-0.042760566
-6.564901,1.6663644,6.2847795,-0.07574729,-0.02443461,-0.16982053
-6.4188547,3.4452562,6.117185,0.3640757,-0.042760566,-0.1966986
-6.777985,2.5234885,5.729325,-0.14660765,-0.21991149,-0.6133087
-6.6510925,3.8163576,6.1507044,-0.2284636,0.2003638,0.45937067
-6.4427967,2.767697,5.9878983,-0.63285637,0.19181168,0.3371976
-6.6893997,2.3558946,6.5744777,-0.09407325,-0.028099801,-0.07452556
-6.7324953,3.004723,6.337452,0.05375614,-0.013439035,-0.1282817
-6.4763155,3.1052797,6.126762,0.31398472,-0.052534413,-0.2761111
-6.5840545,3.6966474,6.0166287,-0.16493362,-0.13194689,-0.47647488
-7.0461354,2.9400797,5.9448028,-0.06352998,0.20525073,0.4569272
-6.2871737,2.633622,6.2368956,-0.1685988,0.030543262,0.2321288
-6.469133,3.9624038,5.9567738,0.118507855,-0.034208454,-0.018325957
-7.091625,2.6384103,5.9663506,0.13316862,-0.057421334,-0.12217305
-7.00304,3.1675289,6.133945,0.02565634,-0.017104227,-0.1685988
-6.5337763,3.1555579,5.403713,-0.27366763,-0.118507855,-0.30665436
-7.441179,0.29688102,8.487445,-0.36651915,-0.16615535,0.17470746
-6.754043,0.34955344,5.2385135,-2.8600712,0.28955013,0.118507855
-6.6247563,3.359065,7.831434,-1.2156218,0.16737708,-0.07696902
-6.2823853,-2.099715,5.604826,-0.111177474,0.07086037,0.1441642
-6.55293,2.336741,7.285556,1.6041322,0.10262536,0.17104226
-6.7253127,1.4891934,6.5960255,0.118507855,-0.042760566,-0.14049901
-6.3446345,3.739743,6.6486983,0.056199603,-0.096516706,-0.043982297
-6.339846,2.6384103,6.811504,0.105068825,-0.20891592,0.0061086523
-6.1985884,1.9919758,5.6790466,-0.09285152,-0.19425514,-0.052534413
-6.4882865,1.9201498,6.7348895,0.13072516,0.06719518,-0.20525073
-6.4787097,2.2385786,6.4547677,0.23335053,0.05131268,0.172264
-6.2704144,2.9161377,6.76362,-0.065973446,0.042760566,-0.24312437
-6.9599442,1.1540052,6.859388,-0.2406809,-0.05497787,0.028099801
-6.5505357,1.1923125,6.505046,-0.14172074,-0.0061086523,0.17104226
-6.469133,2.5929205,6.325481,0.2846632,-0.015882496,0.03176499
-7.441179,1.9129672,6.2488666,0.9419542,0.008552114,-0.14294247
-6.517017,2.5594015,6.3901243,-0.15027285,0.15515977,0.19058995
-6.7109475,1.6208745,6.955156,-0.2846632,0.07696902,-0.06719518
-6.3949127,2.4779987,6.7133417,0.029321533,-0.02443461,-0.039095376
-6.8330517,1.1611878,6.6534867,0.48380527,-0.030543262,0.018325957
-5.5282116,3.2848446,5.932832,0.037873644,0.13316862,-0.1600467
-7.9152308,1.6496049,7.065289,0.535118,-0.013439035,0.09896017
-5.889736,2.8275523,6.0740895,-0.6267477,0.04520403,0.14049901
-6.5241995,2.0590134,7.0341644,0.062308256,0.052534413,0.037873644
-6.6534867,1.1923125,6.6103907,0.17470746,0.030543262,0.05009095
-6.229713,1.6376339,5.861006,0.010995574,-0.052534413,-0.24312437
-7.1155677,2.6862943,6.143522,0.40194935,-0.06719518,-0.07941248
-6.4499793,1.5059528,6.184223,-0.42760566,0.080634214,0.057421334
-6.895301,1.2617443,6.967127,-0.20158553,0.0,-0.05375614
-6.6367273,1.9393034,6.88333,0.013439035,0.057421334,0.07819075
-6.540959,2.147599,6.2345014,0.0720821,0.02565634,0.04642576
-7.153875,2.0733786,6.7923503,0.22602014,-0.040317107,-0.17104226
-6.9000893,1.2210429,6.155493,-0.14538592,0.14905111,0.10262536
-6.981492,2.0446482,6.5457473,-0.1966986,0.10629055,0.073303826
-6.8545995,2.3702598,6.5098343,-0.02565634,0.047647487,0.05131268
-6.567295,2.3295584,5.9998693,0.047647487,-0.043982297,-0.043982297
-7.225701,1.5107412,6.4547677,-0.21746802,-0.105068825,-0.13072516
-6.469133,2.7748797,6.4140663,0.23945917,0.07086037,0.16737708
-6.361394,1.532289,6.0621185,-0.7489208,0.015882496,-0.07452556
-6.7731967,2.4229321,6.6774287,-0.13072516,-0.15760323,-0.14294247
-6.0860605,0.7757214,7.1586633,0.23945917,-0.27855456,-0.3933972
-7.441179,0.92895025,6.8330517,0.042760566,0.26633725,0.4569272
-6.2129536,1.8842367,6.2943563,0.172264,0.15515977,0.18081611
-6.612785,2.4277205,6.2105594,-0.2761111,0.0842994,0.017104227
