2.6910827,0.1316811,9.560047,0.20158553,0.035430185,-0.02687807
2.6264393,-0.02873042,9.809045,0.14538592,-0.14782938,-0.009773844
2.791639,-0.12449849,9.344569,0.11484267,0.036651913,-0.19792034
2.80361,1.3144168,9.677363,0.86498517,-0.14660765,-0.02687807
2.767697,0.7445967,9.832987,0.24556783,-0.047647487,-0.34208453
3.1794999,1.3623008,9.198523,-1.2730432,-0.02443461,-0.36041048
3.2920272,-7.9942393,6.5864487,-3.9999456,-0.06352998,-0.6780604
5.2385135,-6.145916,6.301539,0.20525073,0.20769419,-0.95539325
4.247314,-3.0142999,7.091625,1.3720033,0.6743952,-0.6743952
3.289633,-3.6104562,7.8649526,0.34574974,0.3848451,0.017104227
3.6966474,-2.4061728,8.724471,0.7049385,-0.02443461,0.17959438
1.2689269,-0.2896984,9.574412,-0.10262536,0.23335053,-0.2883284
8.295909,-1.1180922,7.85777,0.36285394,-0.25045475,0.030543262
1.0654198,-1.8291701,8.147469,-0.45448375,0.062308256,-0.1563815
7.410054,0.16519992,8.566454,1.205848,0.028099801,-0.3371976
1.520318,-1.5227122,9.035717,0.84421575,-0.24190263,0.14538592
3.632004,0.7350199,9.871294,-1.378112,0.8576548,-0.33841935
6.4068837,-2.6144683,8.190564,0.5412266,-0.48747048,0.2773328
0.5746084,-1.0773908,9.057265,0.30787608,0.16371189,-0.14538592
6.921637,2.5617957,7.740454,-0.8173377,-0.059864793,-0.48624873
4.9536033,-0.16998832,9.222465,0.25900686,-0.21746802,0.31887165
-0.22026655,-0.035913024,9.215282,0.15271631,0.029321533,0.16982053
7.6829934,3.3566709,7.9128366,0.20158553,0.05131268,-0.49968776
4.510676,-2.0231004,8.250419,-0.53878313,-0.5852089,0.32986724
-1.0127473,1.4556746,11.540052,0.09773844,0.22968534,-0.24923302
7.443573,3.2441432,7.156269,0.33108896,0.28710666,-0.41783184
2.6312277,0.49320555,7.6949644,-0.60231316,-0.2724459,0.27000242
1.982399,1.2162545,7.8625584,-0.32742378,0.35308012,-0.23823744
9.150639,0.92176765,8.3821,0.2406809,-0.0720821,-0.24801129
1.922544,-1.2497733,8.283937,-0.119729586,-0.0720821,0.25289822
6.019023,1.5394717,7.6734166,-0.16615535,0.39706242,-0.21746802
4.3263226,-2.0901382,9.339781,-0.50946164,-0.36163223,0.35918877
-0.06703765,-1.2114661,9.157822,-0.48991394,0.52412236,-0.1685988
7.704541,-2.4636335,10.304645,-0.09040806,-0.3286455,-0.02443461
2.0685902,-1.910573,8.62152,0.112399206,-0.63163465,0.16126843
5.109226,-0.92176765,7.3071036,-0.39828414,0.17470746,-0.53878313
10.19451,-2.6767175,8.137892,-0.37873647,-0.29443705,0.3371976
0.7445967,-1.3311762,7.9631147,0.25289822,-0.039095376,-0.019547688
8.844181,-2.5713725,7.079654,-0.25778514,0.31031954,-0.42394048
3.6966474,-3.110068,8.030152,-0.37384954,-0.40194935,0.33475417
2.2816741,-0.5315128,8.942344,-0.8588765,0.6658431,-0.6658431
11.822568,-4.7429137,8.078036,0.7122689,-0.41050145,0.42638394
0.59376204,-3.9791632,6.4858923,-0.43249258,0.3885103,0.22479841
8.571242,-0.5530606,7.3286514,0.6805039,0.07452556,-0.3921755
5.4539914,-3.6248214,7.608773,-0.10629055,-0.55955255,0.6414085
-2.0901382,-0.8738836,8.010999,-0.5290093,0.36651915,0.009773844
8.810662,-2.6288335,7.2472486,0.5204572,0.09040806,-0.40317106
4.55856,-6.3901243,6.1076083,-0.22479841,-0.58032197,0.52534413
0.47884035,-1.7022774,8.535329,-0.10995574,0.57910025,-0.25167647
7.843405,-3.1316159,8.599973,0.029321533,0.02687807,-0.25167647
6.6391215,-3.2800562,8.360553,0.09285152,-0.14538592,0.15027285
2.6288335,-3.064578,7.0365586,0.5412266,0.204029,0.03176499
4.297592,-0.10055647,8.702923,-0.04886922,0.4361578,-0.37873647
10.534488,-1.163582,6.9719152,0.22724187,-0.34208453,0.034208454
3.1124623,-2.813187,7.6255326,-0.22724187,-0.012217305,0.12095132
4.7884035,-0.38307226,8.082825,-0.6585127,0.4092797,-0.18203785
