3.2561142,0.79966336,9.478644,0.061086524,-0.032986723,-0.0012217305
2.2122424,-0.035913024,9.902418,-0.95172805,-0.14049901,0.008552114
2.5689783,-4.0198646,8.303091,-5.8814106,-0.41416663,-0.25411993
6.5625067,-10.407595,4.0078936,-1.6346754,0.3286455,-1.3414601
5.803545,-4.1060557,4.110844,1.2986995,1.097114,-1.505172
4.259285,-3.265691,5.813122,-0.0061086523,0.78801614,-0.2919936
3.8618474,-0.12928689,9.646238,1.1007792,-0.829555,0.096516706
1.3383588,-3.0071173,14.640543,-0.040317107,0.6169739,0.04886922
7.005434,3.0382419,3.8426938,-0.31520647,1.105666,-0.50579643
9.52174,0.36870706,2.4301147,1.4123205,-0.9492846,-0.45937067
4.4699745,-3.3327289,9.540894,-0.24556783,-1.3109168,0.15393804
1.2234371,-1.2306197,14.077906,-0.52656585,0.31887165,0.0720821
7.2065473,1.496376,7.606379,-2.1930063,1.3158038,0.12583824
8.288726,2.1428106,4.414908,0.9993755,-0.103847094,-0.18692477
1.2449849,-0.48602295,9.033323,0.007330383,-0.6414085,0.16126843
-0.61291564,-1.0390835,13.326127,-0.93218035,0.68661255,0.18936823
10.101137,6.8689647,2.731784,1.070236,0.27488935,-0.40317106
9.610326,1.5107412,5.2768207,1.8570304,-1.0580186,-0.32253686
2.6719291,-1.5346833,9.725247,0.20525073,-1.2620476,0.035430185
0.9959879,0.7422025,13.9438305,-1.0311406,0.8735373,-0.04642576
9.323022,5.08289,2.7629087,1.174083,0.59620446,-0.51923543
10.196905,0.05746084,2.3463178,-0.17837265,-1.8777997,-0.0842994
6.4739213,-0.320823,8.015787,-0.66828656,-1.3292428,0.2125811
-0.45729253,2.1691468,14.777013,-0.03176499,1.0567969,-0.36041048
9.059659,1.7501614,2.3702598,0.53023106,1.033584,-0.3323107
13.31655,-3.7612908,-0.51954174,-0.31520647,-1.328021,-0.059864793
8.520964,-0.7398083,8.796297,-1.0592403,-1.6175711,0.72204274
0.56982,1.4413095,13.546393,-1.0641272,0.13683382,0.54611355
8.418014,2.2601264,2.2002714,-0.34697145,1.2253957,-0.5522222
13.850457,-4.027047,-5.434838,1.0225884,-0.6585127,-0.31764993
10.280702,-2.8538885,4.745308,0.23457226,-1.4978416,0.37140608
4.7500963,-0.38307226,8.214506,-0.86376345,-0.5815437,0.37018433
6.0597243,0.5291186,8.075643,0.1881465,1.5943583,-0.013439035
11.860875,1.9752164,-2.944868,0.9859365,0.18203785,-0.61208695
11.164163,-4.630386,0.3878607,0.675617,-1.2144,0.3567453
6.349423,-0.557849,8.111555,-0.27122417,-0.50579643,0.2773328
2.5833437,1.9033904,10.905589,0.17837265,0.77946407,0.30909783
10.235212,-2.4301147,1.6711528,-1.640784,1.097114,-0.56321776
12.378023,-2.456451,-1.6663644,0.9896017,-0.267559,-0.31764993
8.956709,-4.4125137,6.0357823,-0.8527679,-0.9016371,0.267559
5.5737014,-1.1994951,8.26239,-0.3494149,-0.5204572,0.30787608
3.6248214,0.25378537,10.093954,0.15027285,0.9932669,-0.204029
10.326192,-2.6048915,3.2321723,-0.43493605,0.90408057,-0.33964106
12.734758,-4.936844,-1.1228806,0.95172805,-0.79045963,-0.0842994
7.845799,-2.5234885,8.406042,0.25045475,-0.31764993,0.30665436
3.2082303,-0.4309563,11.949461,0.6462954,1.2742649,0.2687807
6.5265937,3.821146,4.8099513,-0.13683382,1.8594738,-0.09040806
9.7803135,2.4756045,0.36391866,1.2754866,0.012217305,-0.535118
8.973468,-0.04070143,3.1842883,1.2718215,-1.102001,-0.21380283
5.3486466,-0.7278373,5.097255,-0.119729586,-0.73548174,0.35796702
2.5881321,-0.4165911,11.793838,-0.7623598,0.26267207,0.17470746
9.643845,3.1986535,3.53863,-0.27977628,0.66950834,-0.087964594
11.494562,1.745373,1.8148049,1.2803736,-0.27488935,-0.14905111
8.92319,0.17477672,7.3525934,-0.64751714,-1.0189233,0.24678956
5.0158525,-2.0685902,8.683769,0.061086524,-0.081855945,0.25289822
8.0924015,1.4053963,5.2265425,-0.87109387,1.5076154,0.22602014
