-0.3878607,3.169923,9.229648,0.065973446,0.030543262,0.042760566
-1.2449849,2.621651,9.375694,-1.1630874,-0.18203785,0.080634214
-0.79248077,0.79008657,9.674969,-0.59986967,-0.3042109,0.02076942
0.8858546,1.3623008,9.423578,0.21013765,-0.06352998,0.06719518
0.5746084,0.90021986,9.847352,-0.25778514,-0.09773844,0.0061086523
-0.06464344,-1.1013328,10.551247,-3.9767327,-0.94806284,-0.3042109
4.8698063,-7.4483614,7.431602,-0.36285394,-0.52290064,-0.95294976
3.8786068,-1.9752164,6.2608376,2.6548204,0.25167647,-0.93462384
3.7445314,-1.2138603,8.192958,0.48991394,0.30787608,-0.42271876
3.5984852,-0.6512229,9.050082,0.7171558,-0.119729586,-0.04642576
3.9719806,-0.35673606,7.651869,-0.312763,0.25289822,-0.12095132
3.7181952,-2.468422,10.484209,-0.408058,-0.37507126,0.26267207
3.323152,1.079785,9.866506,-1.1520919,0.48502702,-0.22357668
3.679888,-0.22984336,9.940725,0.18203785,-0.72082096,0.13561209
2.0566192,1.1252748,10.383653,-0.91874135,0.50946164,-0.2284636
5.197812,3.0478187,7.85777,1.0091494,-0.548557,-0.1282817
2.8658595,-0.17238252,9.536105,0.46181414,0.13439035,0.33964106
3.4021606,-4.522647,7.204153,-3.2974505,0.55955255,0.14294247
5.145139,0.6847417,11.085154,-0.8038987,-0.38973203,-0.20769419
2.2840683,5.662287,10.299856,1.7153096,0.19914207,-0.12583824
4.3502645,-3.0478187,6.811504,-2.5619688,0.2687807,0.064751714
4.2185836,5.1355624,7.5968018,0.7257079,-0.27000242,-0.17837265
2.966416,4.817134,9.217676,0.829555,-0.09896017,0.14905111
3.2680852,-2.4899697,8.793902,-2.5961773,0.73914695,0.080634214
4.4963107,3.6296098,8.66701,0.72692966,-0.22235495,-0.33841935
3.4213142,3.8139634,9.957485,0.54000485,-0.019547688,0.021991149
4.735731,5.3606176,8.1163435,-0.087964594,0.5338962,0.029321533
4.5992613,1.1899183,11.159374,-0.61086524,-0.27366763,-0.0842994
4.1371803,3.691859,6.8043213,0.8979719,-0.065973446,-0.13561209
6.045359,5.0876784,4.9200845,0.6743952,0.1966986,0.0061086523
5.281609,-0.20590134,6.600814,0.09896017,-0.34697145,0.0
3.0238767,2.9376855,10.936713,0.12095132,0.3885103,0.02076942
6.220136,3.8833952,4.453215,-0.28099802,0.0,0.0720821
4.606444,-0.40701428,9.792285,-1.7702875,0.009773844,0.35796702
4.8626237,1.9177556,7.869741,0.008552114,-0.15882497,-0.058643065
4.5992613,2.2577322,7.967903,-0.5497787,-0.02687807,0.058643065
4.450821,1.0582372,8.623915,-0.26145032,0.20647246,-0.029321533
6.265626,-1.1875241,5.6982,0.73548174,-0.0012217305,-0.1600467
4.654328,1.6759412,8.413225,-0.35918877,0.1685988,-0.26267207
4.560954,2.777274,7.9511437,-0.5363397,0.47647488,-0.24556783
5.305551,2.0231004,9.624691,0.376293,-0.66339964,0.1001819
3.2609026,2.6024973,7.884106,-0.06719518,-0.07941248,0.065973446
7.335834,0.45968673,4.4364557,0.69027776,-0.02076942,-0.007330383
4.6232033,-0.5363012,7.4723034,-0.05131268,-0.7770206,0.2846632
3.3734303,1.0031705,9.986216,-0.88453287,0.72326446,-0.3555236
6.8761473,-0.91937345,7.764396,0.2724459,-1.0311406,0.11362094
3.2824504,2.456451,10.929531,0.18692477,0.37995818,-0.22113322
7.771579,0.6727707,6.0860605,0.50335294,-0.92485,-0.015882496
4.5178585,1.757344,8.841787,0.11728613,0.06352998,-0.10995574
7.7931266,-0.5267244,4.5298295,0.21624629,-0.20280726,0.07696902
5.33907,-0.37110126,7.228095,0.42760566,-0.12583824,0.16493362
6.2608376,1.3982137,6.631939,-0.56321776,0.6072,-0.21013765
6.054936,2.4995465,8.418014,0.6536258,-0.119729586,-0.17959438
5.5760956,-2.2984335,8.3390045,-0.9370673,0.2406809,-0.2773328
5.827487,0.31124622,8.74123,-0.28344148,-0.39950588,0.25900686
5.183447,0.6703765,7.917625,0.5900958,0.07086037,0.037873644
7.9726915,-1.4437037,4.110844,0.021991149,-0.17715092,0.032986723
5.8346696,-2.5019407,5.932832,0.643852,-0.16615535,0.20891592
5.6670756,-1.3958195,7.6710224,-1.2315043,0.75502944,0.15760323
4.805163,0.8714894,12.401965,0.37384954,-0.25289822,-0.16249016
5.8586116,-3.6511576,8.475474,-1.5381587,0.17959438,-0.33841935
7.314286,1.769315,6.4499793,0.5131268,-0.6951646,-0.042760566
4.331111,2.2888567,8.880095,0.7415904,0.07574729,-0.15027285
6.244078,-0.5674258,8.688558,-1.3133603,0.6035349,-0.18325958
6.5385647,-0.10295067,9.698911,-0.18570304,-0.5839872,0.2284636
5.3366756,0.062249243,8.468291,0.5693264,0.37384954,-0.37384954
8.406042,-0.35673606,4.5154643,0.37018433,-0.32742378,-0.043982297
5.410896,1.163582,8.791509,0.7134906,-0.1160644,0.06963864
5.686229,-2.5234885,7.4627266,-2.3872614,0.59498274,0.021991149
6.9288197,-0.59615624,8.1881695,0.056199603,-0.5693264,0.19181168
5.3462524,2.3056161,9.081207,0.6206391,0.29077184,-0.20769419
7.019799,1.7142484,4.8123455,0.47158796,0.047647487,-0.02687807
5.401319,-0.90979666,7.4483614,1.1325442,-0.3042109,0.20647246
6.030994,-1.2066777,7.855376,-1.6212363,0.79168135,-0.14782938
7.1634517,1.5346833,8.772355,0.44104472,-0.4654793,0.10751228
5.5377884,2.2385786,8.956709,0.04886922,0.36774087,-0.23090707
8.212111,0.85473,4.685453,0.5290093,-0.5888741,0.14172074
6.0166287,1.1444284,7.515399,-0.14294247,0.06841691,-0.0061086523
7.017405,1.115698,4.4699745,-0.5290093,0.3726278,-0.05375614
6.1650696,-0.10295067,7.3047094,1.1801916,-0.13072516,-0.029321533
6.217742,-2.3894134,9.155427,-1.2925909,0.3640757,-0.047647487
7.4483614,0.6751649,5.995081,0.4007276,-0.54611355,-0.05497787
6.021417,0.37349546,9.062054,-0.1881465,-0.14905111,0.23335053
6.8210807,-3.4165258,8.204929,-1.8362609,0.75747293,0.04642576
6.679823,1.2856863,5.21936,1.6603317,-0.61086524,-0.24190263
5.872977,1.7597382,9.275137,0.039095376,-0.44593164,0.24312437
6.694188,-0.7302315,7.97748,-1.1606439,0.7049385,0.111177474
6.7827735,-0.34955344,6.256049,0.5131268,-0.75869465,0.029321533
5.5617304,5.602432,7.383718,1.6957619,0.25045475,-0.24556783
7.479486,2.6072857,3.7948096,0.36774087,0.27366763,-0.12461651
6.4140663,-1.8626889,5.8945246,0.2773328,-0.28221974,0.15393804
6.373365,-3.1052797,8.511387,-1.0910053,0.61208695,-0.22235495
8.432379,0.9959879,3.2632968,1.3903292,-0.51068336,-0.14782938
6.531382,0.088585466,7.7787614,-0.34208453,-0.20280726,0.23457226
6.327875,-1.8195933,7.5848308,-1.2229522,0.7098254,0.20769419
6.3829417,2.3295584,7.4363904,0.31887165,-0.66706485,0.05497787
5.473145,3.6391866,7.750031,0.59742624,0.31031954,-0.07941248
8.413225,1.30484,4.3502645,0.84421575,-0.22602014,-0.002443461
5.9639564,-1.0055647,8.401254,0.25778514,-0.105068825,0.16493362
6.1650696,-3.1603463,7.3645644,-1.4758505,0.68294734,0.062308256
5.3941364,2.1260512,6.493075,-0.014660766,0.13194689,-0.0842994
6.0262055,2.4013844,10.0508585,-0.453262,0.34330627,-0.24923302
7.9391727,0.25378537,5.5737014,1.3817772,-0.47158796,-0.028099801
5.693412,0.46208093,7.517793,0.04642576,0.037873644,0.09773844
6.3302693,1.1204864,7.9822683,-0.9260717,0.66950834,0.112399206
5.6646814,-1.8842367,9.792285,0.4569272,-0.24678956,0.05497787
5.058948,-0.059855044,7.9822683,0.22724187,0.13805555,-0.12705997
6.9264255,2.2002714,5.073313,0.6462954,-0.07696902,0.057421334
5.813122,-0.9911995,9.203311,0.09285152,-0.15515977,-0.029321533
5.530606,-1.70946,8.329428,-0.204029,0.37995818,-0.2284636
6.9120603,4.0054994,6.9144545,0.5314528,-0.4361578,0.081855945
5.140351,1.3263878,7.429208,-0.19058995,-0.07696902,0.09162979
5.6000376,-1.7788919,6.682217,-1.1459832,0.42638394,0.087964594
6.493075,1.1180922,8.444349,-0.08552113,-0.3359759,-0.15027285
